sample_name,gene,no_of_cells,no_of_pos_cells,frac_of_pos_cells
OBS-006-001,MMAB,1348,37,0.02744807121661721
OBS-006-001,MMACHC,1348,6,0.004451038575667656
OBS-006-001,MMADHC,1348,227,0.16839762611275966
OBS-006-001,MMD,1348,61,0.045252225519287835
OBS-006-001,MMD2,1348,2,0.001483679525222552
OBS-006-001,MME,1348,8,0.005934718100890208
OBS-006-001,MMEL1,1348,7,0.0051928783382789315
OBS-006-001,MMGT1,1348,97,0.07195845697329377
OBS-006-001,MMP1,1348,2,0.001483679525222552
OBS-006-001,MMP11,1348,12,0.008902077151335312
OBS-006-001,MMP13,1348,2,0.001483679525222552
OBS-006-001,MMP14,1348,30,0.02225519287833828
OBS-006-001,MMP15,1348,2,0.001483679525222552
OBS-006-001,MMP16,1348,10,0.00741839762611276
OBS-006-001,MMP17,1348,3,0.002225519287833828
OBS-006-001,MMP19,1348,10,0.00741839762611276
OBS-006-001,MMP2,1348,32,0.02373887240356083
OBS-006-001,MMP20,1348,1,7.41839762611276e-4
OBS-006-001,MMP23B,1348,8,0.005934718100890208
OBS-006-001,MMP24,1348,17,0.012611275964391691
OBS-006-001,MMP24OS,1348,223,0.16543026706231453
OBS-006-001,MMP25,1348,6,0.004451038575667656
OBS-006-001,MMP26,1348,3,0.002225519287833828
OBS-006-001,MMP28,1348,3,0.002225519287833828
OBS-006-001,MMP3,1348,1,7.41839762611276e-4
OBS-006-001,MMP9,1348,31,0.022997032640949554
OBS-006-001,MMRN1,1348,7,0.0051928783382789315
OBS-006-001,MMRN2,1348,7,0.0051928783382789315
OBS-006-001,MMS19,1348,87,0.064540059347181
OBS-006-001,MMS22L,1348,144,0.10682492581602374
OBS-006-001,MN1,1348,8,0.005934718100890208
OBS-006-001,MNAT1,1348,317,0.23516320474777447
OBS-006-001,MND1,1348,32,0.02373887240356083
OBS-006-001,MNDA,1348,28,0.020771513353115726
OBS-006-001,MNS1,1348,1,7.41839762611276e-4
OBS-006-001,MNT,1348,36,0.026706231454005934
OBS-006-001,MNX1,1348,1,7.41839762611276e-4
OBS-006-001,MOAP1,1348,62,0.04599406528189911
OBS-006-001,MOB1A,1348,558,0.413946587537092
OBS-006-001,MOB1B,1348,221,0.163946587537092
OBS-006-001,MOB2,1348,129,0.0956973293768546
OBS-006-001,MOB3A,1348,305,0.22626112759643918
OBS-006-001,MOB3B,1348,29,0.021513353115727003
OBS-006-001,MOB3C,1348,18,0.013353115727002967
OBS-006-001,MOB4,1348,432,0.32047477744807124
OBS-006-001,MOCOS,1348,9,0.0066765578635014835
OBS-006-001,MOCS1,1348,8,0.005934718100890208
OBS-006-001,MOCS2,1348,105,0.07789317507418397
OBS-006-001,MOCS3,1348,10,0.00741839762611276
OBS-006-001,MOGAT1,1348,1,7.41839762611276e-4
OBS-006-001,MOGS,1348,105,0.07789317507418397
OBS-006-001,MOK,1348,25,0.018545994065281898
OBS-006-001,MON1A,1348,18,0.013353115727002967
OBS-006-001,MON1B,1348,67,0.04970326409495549
OBS-006-001,MON2,1348,508,0.3768545994065282
OBS-006-001,MORC2,1348,48,0.03560830860534125
OBS-006-001,MORC3,1348,334,0.24777448071216618
OBS-006-001,MORC4,1348,65,0.04821958456973294
OBS-006-001,MORF4L1,1348,697,0.5170623145400594
OBS-006-001,MORF4L2,1348,771,0.5719584569732937
OBS-006-001,MORN1,1348,21,0.015578635014836795
OBS-006-001,MORN2,1348,23,0.017062314540059347
OBS-006-001,MORN3,1348,47,0.034866468842729974
OBS-006-001,MORN4,1348,6,0.004451038575667656
OBS-006-001,MORN5,1348,1,7.41839762611276e-4
OBS-006-001,MOSMO,1348,243,0.18026706231454007
OBS-006-001,MOSPD1,1348,66,0.04896142433234421
OBS-006-001,MOSPD2,1348,67,0.04970326409495549
OBS-006-001,MOSPD3,1348,73,0.05415430267062315
OBS-006-001,MOV10,1348,111,0.08234421364985163
OBS-006-001,MOV10L1,1348,2,0.001483679525222552
OBS-006-001,MOXD1,1348,33,0.024480712166172106
OBS-006-001,MPC1,1348,157,0.11646884272997032
OBS-006-001,MPC2,1348,296,0.2195845697329377
OBS-006-001,MPDU1,1348,124,0.09198813056379822
OBS-006-001,MPDZ,1348,18,0.013353115727002967
OBS-006-001,MPEG1,1348,17,0.012611275964391691
OBS-006-001,MPG,1348,267,0.1980712166172107
OBS-006-001,MPHOSPH10,1348,116,0.08605341246290801
OBS-006-001,MPHOSPH6,1348,117,0.08679525222551929
OBS-006-001,MPHOSPH8,1348,431,0.31973293768545996
OBS-006-001,MPHOSPH9,1348,310,0.22997032640949555
OBS-006-001,MPI,1348,22,0.016320474777448073
OBS-006-001,MPIG6B,1348,1,7.41839762611276e-4
OBS-006-001,MPL,1348,1,7.41839762611276e-4
OBS-006-001,MPLKIP,1348,181,0.13427299703264095
OBS-006-001,MPND,1348,31,0.022997032640949554
OBS-006-001,MPP1,1348,41,0.030415430267062313
OBS-006-001,MPP2,1348,1,7.41839762611276e-4
OBS-006-001,MPP3,1348,4,0.002967359050445104
OBS-006-001,MPP4,1348,1,7.41839762611276e-4
OBS-006-001,MPP5,1348,52,0.03857566765578635
OBS-006-001,MPP6,1348,49,0.03635014836795252
OBS-006-001,MPP7,1348,110,0.08160237388724036
OBS-006-001,MPPE1,1348,116,0.08605341246290801
OBS-006-001,MPPED1,1348,1,7.41839762611276e-4
OBS-006-001,MPPED2,1348,5,0.00370919881305638
OBS-006-001,MPRIP,1348,258,0.1913946587537092
OBS-006-001,MPST,1348,113,0.08382789317507418
OBS-006-001,MPV17,1348,91,0.06750741839762611
OBS-006-001,MPV17L,1348,2,0.001483679525222552
OBS-006-001,MPV17L2,1348,24,0.017804154302670624
OBS-006-001,MPZ,1348,18,0.013353115727002967
OBS-006-001,MPZL1,1348,35,0.02596439169139466
OBS-006-001,MPZL2,1348,4,0.002967359050445104
OBS-006-001,MPZL3,1348,287,0.2129080118694362
OBS-006-001,MR1,1348,122,0.09050445103857567
OBS-006-001,MRAS,1348,18,0.013353115727002967
OBS-006-001,MRC1,1348,24,0.017804154302670624
OBS-006-001,MRC2,1348,17,0.012611275964391691
OBS-006-001,MRE11,1348,179,0.1327893175074184
OBS-006-001,MREG,1348,60,0.04451038575667656
OBS-006-001,MRFAP1,1348,348,0.258160237388724
OBS-006-001,MRFAP1L1,1348,112,0.0830860534124629
OBS-006-001,MRGBP,1348,45,0.03338278931750742
OBS-006-001,MRGPRF,1348,2,0.001483679525222552
OBS-006-001,MRGPRX3,1348,1,7.41839762611276e-4
OBS-006-001,MRI1,1348,43,0.031899109792284865
OBS-006-001,MRM1,1348,14,0.010385756676557863
OBS-006-001,MRM2,1348,28,0.020771513353115726
OBS-006-001,MRM3,1348,42,0.03115727002967359
OBS-006-001,MRNIP,1348,60,0.04451038575667656
OBS-006-001,MRO,1348,1,7.41839762611276e-4
OBS-006-001,MROH1,1348,86,0.06379821958456973
OBS-006-001,MROH2A,1348,1,7.41839762611276e-4
OBS-006-001,MROH2B,1348,1,7.41839762611276e-4
OBS-006-001,MROH6,1348,10,0.00741839762611276
OBS-006-001,MROH7-TTC4,1348,1,7.41839762611276e-4
OBS-006-001,MROH8,1348,15,0.01112759643916914
OBS-006-001,MRPL1,1348,531,0.3939169139465875
OBS-006-001,MRPL10,1348,191,0.14169139465875372
OBS-006-001,MRPL11,1348,145,0.10756676557863501
OBS-006-001,MRPL12,1348,99,0.07344213649851632
OBS-006-001,MRPL13,1348,201,0.14910979228486648
OBS-006-001,MRPL14,1348,184,0.13649851632047477
OBS-006-001,MRPL15,1348,76,0.05637982195845697
OBS-006-001,MRPL16,1348,137,0.1016320474777448
OBS-006-001,MRPL17,1348,88,0.06528189910979229
OBS-006-001,MRPL18,1348,616,0.456973293768546
OBS-006-001,MRPL19,1348,127,0.09421364985163205
OBS-006-001,MRPL2,1348,100,0.07418397626112759
OBS-006-001,MRPL20,1348,350,0.2596439169139466
OBS-006-001,MRPL21,1348,130,0.09643916913946587
OBS-006-001,MRPL22,1348,228,0.16913946587537093
OBS-006-001,MRPL23,1348,92,0.06824925816023739
OBS-006-001,MRPL24,1348,62,0.04599406528189911
OBS-006-001,MRPL27,1348,140,0.10385756676557864
OBS-006-001,MRPL28,1348,173,0.12833827893175073
OBS-006-001,MRPL3,1348,95,0.07047477744807122
OBS-006-001,MRPL30,1348,82,0.06083086053412463
OBS-006-001,MRPL32,1348,177,0.13130563798219586
OBS-006-001,MRPL33,1348,512,0.3798219584569733
OBS-006-001,MRPL34,1348,196,0.14540059347181009
OBS-006-001,MRPL35,1348,68,0.050445103857566766
OBS-006-001,MRPL36,1348,231,0.17136498516320475
OBS-006-001,MRPL37,1348,85,0.06305637982195846
OBS-006-001,MRPL38,1348,38,0.028189910979228485
OBS-006-001,MRPL39,1348,136,0.10089020771513353
OBS-006-001,MRPL4,1348,175,0.1298219584569733
OBS-006-001,MRPL40,1348,133,0.09866468842729971
OBS-006-001,MRPL41,1348,435,0.32270029673590506
OBS-006-001,MRPL42,1348,211,0.15652818991097922
OBS-006-001,MRPL43,1348,146,0.1083086053412463
OBS-006-001,MRPL44,1348,103,0.07640949554896143
OBS-006-001,MRPL45,1348,46,0.03412462908011869
OBS-006-001,MRPL46,1348,56,0.04154302670623145
OBS-006-001,MRPL47,1348,297,0.22032640949554896
OBS-006-001,MRPL48,1348,76,0.05637982195845697
OBS-006-001,MRPL49,1348,87,0.064540059347181
OBS-006-001,MRPL50,1348,177,0.13130563798219586
OBS-006-001,MRPL51,1348,324,0.2403560830860534
OBS-006-001,MRPL52,1348,446,0.33086053412462907
OBS-006-001,MRPL53,1348,61,0.045252225519287835
OBS-006-001,MRPL54,1348,358,0.2655786350148368
OBS-006-001,MRPL55,1348,175,0.1298219584569733
OBS-006-001,MRPL57,1348,424,0.314540059347181
OBS-006-001,MRPL58,1348,101,0.07492581602373888
OBS-006-001,MRPL9,1348,124,0.09198813056379822
OBS-006-001,MRPS10,1348,116,0.08605341246290801
OBS-006-001,MRPS11,1348,139,0.10311572700296735
OBS-006-001,MRPS12,1348,138,0.10237388724035608
OBS-006-001,MRPS14,1348,151,0.11201780415430267
OBS-006-001,MRPS15,1348,236,0.17507418397626112
OBS-006-001,MRPS16,1348,174,0.129080118694362
OBS-006-001,MRPS17,1348,40,0.02967359050445104
OBS-006-001,MRPS18A,1348,71,0.052670623145400594
OBS-006-001,MRPS18B,1348,97,0.07195845697329377
OBS-006-001,MRPS18C,1348,242,0.1795252225519288
OBS-006-001,MRPS2,1348,62,0.04599406528189911
OBS-006-001,MRPS21,1348,498,0.3694362017804154
OBS-006-001,MRPS22,1348,93,0.06899109792284866
OBS-006-001,MRPS23,1348,93,0.06899109792284866
OBS-006-001,MRPS24,1348,30,0.02225519287833828
OBS-006-001,MRPS25,1348,132,0.09792284866468842
OBS-006-001,MRPS26,1348,115,0.08531157270029674
OBS-006-001,MRPS27,1348,114,0.08456973293768547
OBS-006-001,MRPS28,1348,78,0.057863501483679525
OBS-006-001,MRPS30,1348,98,0.07270029673590504
OBS-006-001,MRPS31,1348,364,0.27002967359050445
OBS-006-001,MRPS33,1348,124,0.09198813056379822
OBS-006-001,MRPS34,1348,283,0.2099406528189911
OBS-006-001,MRPS35,1348,91,0.06750741839762611
OBS-006-001,MRPS36,1348,305,0.22626112759643918
OBS-006-001,MRPS5,1348,163,0.12091988130563798
OBS-006-001,MRPS6,1348,561,0.41617210682492584
OBS-006-001,MRPS7,1348,160,0.11869436201780416
OBS-006-001,MRPS9,1348,100,0.07418397626112759
OBS-006-001,MRRF,1348,103,0.07640949554896143
OBS-006-001,MRS2,1348,53,0.039317507418397624
OBS-006-001,MRTO4,1348,71,0.052670623145400594
OBS-006-001,MRVI1,1348,8,0.005934718100890208
OBS-006-001,MS4A1,1348,5,0.00370919881305638
OBS-006-001,MS4A13,1348,1,7.41839762611276e-4
OBS-006-001,MS4A14,1348,4,0.002967359050445104
OBS-006-001,MS4A2,1348,1,7.41839762611276e-4
OBS-006-001,MS4A4A,1348,30,0.02225519287833828
OBS-006-001,MS4A4E,1348,5,0.00370919881305638
OBS-006-001,MS4A5,1348,1,7.41839762611276e-4
OBS-006-001,MS4A6A,1348,56,0.04154302670623145
OBS-006-001,MS4A6E,1348,3,0.002225519287833828
OBS-006-001,MS4A7,1348,26,0.019287833827893175
OBS-006-001,MSANTD2,1348,53,0.039317507418397624
OBS-006-001,MSANTD3,1348,61,0.045252225519287835
OBS-006-001,MSANTD3-TMEFF1,1348,6,0.004451038575667656
OBS-006-001,MSANTD4,1348,85,0.06305637982195846
OBS-006-001,MSC,1348,33,0.024480712166172106
OBS-006-001,MSH2,1348,105,0.07789317507418397
OBS-006-001,MSH3,1348,187,0.1387240356083086
OBS-006-001,MSH4,1348,3,0.002225519287833828
OBS-006-001,MSH5,1348,8,0.005934718100890208
OBS-006-001,MSH5-SAPCD1,1348,1,7.41839762611276e-4
OBS-006-001,MSH6,1348,98,0.07270029673590504
OBS-006-001,MSI1,1348,1,7.41839762611276e-4
OBS-006-001,MSI2,1348,932,0.6913946587537092
OBS-006-001,MSL1,1348,128,0.09495548961424333
OBS-006-001,MSL2,1348,347,0.25741839762611274
OBS-006-001,MSL3,1348,289,0.21439169139465875
OBS-006-001,MSMO1,1348,151,0.11201780415430267
OBS-006-001,MSMP,1348,1,7.41839762611276e-4
OBS-006-001,MSN,1348,921,0.6832344213649851
OBS-006-001,MSR1,1348,28,0.020771513353115726
OBS-006-001,MSRA,1348,150,0.11127596439169139
OBS-006-001,MSRB1,1348,33,0.024480712166172106
OBS-006-001,MSRB2,1348,81,0.06008902077151335
OBS-006-001,MSRB3,1348,20,0.01483679525222552
OBS-006-001,MSS51,1348,13,0.009643916913946587
OBS-006-001,MST1,1348,8,0.005934718100890208
OBS-006-001,MST1R,1348,1,7.41839762611276e-4
OBS-006-001,MSTO1,1348,17,0.012611275964391691
OBS-006-001,MSX1,1348,9,0.0066765578635014835
OBS-006-001,MSX2,1348,3,0.002225519287833828
OBS-006-001,MT-ATP6,1348,1330,0.9866468842729971
OBS-006-001,MT-ATP8,1348,1076,0.798219584569733
OBS-006-001,MT-CO1,1348,1340,0.9940652818991098
OBS-006-001,MT-CO2,1348,1346,0.9985163204747775
OBS-006-001,MT-CO3,1348,1285,0.9532640949554896
OBS-006-001,MT-CYB,1348,1233,0.9146884272997032
OBS-006-001,MT-ND1,1348,1053,0.7811572700296736
OBS-006-001,MT-ND2,1348,1221,0.905786350148368
OBS-006-001,MT-ND3,1348,1336,0.9910979228486647
OBS-006-001,MT-ND4,1348,1324,0.9821958456973294
OBS-006-001,MT-ND4L,1348,1253,0.9295252225519288
OBS-006-001,MT-ND5,1348,1116,0.827893175074184
OBS-006-001,MT-ND6,1348,160,0.11869436201780416
OBS-006-001,MT1A,1348,3,0.002225519287833828
OBS-006-001,MT1E,1348,172,0.12759643916913946
OBS-006-001,MT1F,1348,143,0.10608308605341246
OBS-006-001,MT1G,1348,34,0.025222551928783383
OBS-006-001,MT1H,1348,15,0.01112759643916914
OBS-006-001,MT1M,1348,8,0.005934718100890208
OBS-006-001,MT1X,1348,309,0.22922848664688428
OBS-006-001,MT2A,1348,820,0.6083086053412463
OBS-006-001,MT3,1348,12,0.008902077151335312
OBS-006-001,MT4,1348,1,7.41839762611276e-4
OBS-006-001,MTA1,1348,117,0.08679525222551929
OBS-006-001,MTA2,1348,71,0.052670623145400594
OBS-006-001,MTA3,1348,85,0.06305637982195846
OBS-006-001,MTAP,1348,42,0.03115727002967359
OBS-006-001,MTBP,1348,53,0.039317507418397624
OBS-006-001,MTCH1,1348,479,0.35534124629080116
OBS-006-001,MTCH2,1348,173,0.12833827893175073
OBS-006-001,MTCL1,1348,4,0.002967359050445104
OBS-006-001,MTCP1,1348,20,0.01483679525222552
OBS-006-001,MTDH,1348,518,0.38427299703264095
OBS-006-001,MTERF1,1348,81,0.06008902077151335
OBS-006-001,MTERF2,1348,29,0.021513353115727003
OBS-006-001,MTERF3,1348,40,0.02967359050445104
OBS-006-001,MTERF4,1348,142,0.10534124629080119
OBS-006-001,MTF1,1348,71,0.052670623145400594
OBS-006-001,MTF2,1348,332,0.24629080118694363
OBS-006-001,MTFMT,1348,58,0.04302670623145401
OBS-006-001,MTFP1,1348,182,0.13501483679525222
OBS-006-001,MTFR1,1348,158,0.1172106824925816
OBS-006-001,MTFR1L,1348,46,0.03412462908011869
OBS-006-001,MTFR2,1348,24,0.017804154302670624
OBS-006-001,MTG1,1348,43,0.031899109792284865
OBS-006-001,MTG2,1348,84,0.06231454005934718
OBS-006-001,MTHFD1,1348,119,0.08827893175074183
OBS-006-001,MTHFD1L,1348,169,0.12537091988130564
OBS-006-001,MTHFD2,1348,398,0.2952522255192878
OBS-006-001,MTHFD2L,1348,76,0.05637982195845697
OBS-006-001,MTHFR,1348,43,0.031899109792284865
OBS-006-001,MTHFS,1348,118,0.08753709198813056
OBS-006-001,MTHFSD,1348,39,0.028931750741839762
OBS-006-001,MTIF2,1348,47,0.034866468842729974
OBS-006-001,MTIF3,1348,205,0.15207715133531158
OBS-006-001,MTM1,1348,148,0.10979228486646884
OBS-006-001,MTMR1,1348,124,0.09198813056379822
OBS-006-001,MTMR10,1348,70,0.05192878338278932
OBS-006-001,MTMR11,1348,3,0.002225519287833828
OBS-006-001,MTMR12,1348,174,0.129080118694362
OBS-006-001,MTMR14,1348,132,0.09792284866468842
OBS-006-001,MTMR2,1348,103,0.07640949554896143
OBS-006-001,MTMR3,1348,340,0.2522255192878338
OBS-006-001,MTMR4,1348,48,0.03560830860534125
OBS-006-001,MTMR6,1348,276,0.20474777448071216
OBS-006-001,MTMR7,1348,3,0.002225519287833828
OBS-006-001,MTMR8,1348,115,0.08531157270029674
OBS-006-001,MTMR9,1348,96,0.0712166172106825
OBS-006-001,MTO1,1348,176,0.13056379821958458
OBS-006-001,MTOR,1348,111,0.08234421364985163
OBS-006-001,MTPAP,1348,110,0.08160237388724036
OBS-006-001,MTPN,1348,336,0.24925816023738873
OBS-006-001,MTR,1348,282,0.20919881305637983
OBS-006-001,MTREX,1348,409,0.3034124629080119
OBS-006-001,MTRF1,1348,72,0.05341246290801187
OBS-006-001,MTRF1L,1348,117,0.08679525222551929
OBS-006-001,MTRNR2L12,1348,72,0.05341246290801187
OBS-006-001,MTRNR2L8,1348,4,0.002967359050445104
OBS-006-001,MTRR,1348,172,0.12759643916913946
OBS-006-001,MTSS1,1348,380,0.2818991097922849
OBS-006-001,MTSS1L,1348,8,0.005934718100890208
OBS-006-001,MTTP,1348,1,7.41839762611276e-4
OBS-006-001,MTURN,1348,60,0.04451038575667656
OBS-006-001,MTUS1,1348,44,0.032640949554896145
OBS-006-001,MTUS2,1348,3,0.002225519287833828
OBS-006-001,MTX1,1348,82,0.06083086053412463
OBS-006-001,MTX2,1348,131,0.09718100890207715
OBS-006-001,MTX3,1348,134,0.09940652818991098
OBS-006-001,MUC1,1348,10,0.00741839762611276
OBS-006-001,MUC12,1348,27,0.020029673590504452
OBS-006-001,MUC13,1348,1,7.41839762611276e-4
OBS-006-001,MUC16,1348,7,0.0051928783382789315
OBS-006-001,MUC17,1348,4,0.002967359050445104
OBS-006-001,MUC20,1348,14,0.010385756676557863
OBS-006-001,MUC4,1348,3,0.002225519287833828
OBS-006-001,MUC6,1348,2,0.001483679525222552
OBS-006-001,MUCL3,1348,3,0.002225519287833828
OBS-006-001,MUL1,1348,30,0.02225519287833828
OBS-006-001,MUM1,1348,263,0.19510385756676557
OBS-006-001,MUM1L1,1348,1,7.41839762611276e-4
OBS-006-001,MUS81,1348,62,0.04599406528189911
OBS-006-001,MUSTN1,1348,2,0.001483679525222552
OBS-006-001,MUT,1348,60,0.04451038575667656
OBS-006-001,MUTYH,1348,48,0.03560830860534125
OBS-006-001,MVB12A,1348,191,0.14169139465875372
OBS-006-001,MVB12B,1348,133,0.09866468842729971
OBS-006-001,MVD,1348,216,0.16023738872403562
OBS-006-001,MVK,1348,20,0.01483679525222552
OBS-006-001,MVP,1348,173,0.12833827893175073
OBS-006-001,MX1,1348,68,0.050445103857566766
OBS-006-001,MX2,1348,112,0.0830860534124629
OBS-006-001,MXD1,1348,462,0.3427299703264095
OBS-006-001,MXD3,1348,44,0.032640949554896145
OBS-006-001,MXD4,1348,352,0.26112759643916916
OBS-006-001,MXI1,1348,144,0.10682492581602374
OBS-006-001,MXRA5,1348,13,0.009643916913946587
OBS-006-001,MXRA7,1348,55,0.04080118694362018
OBS-006-001,MXRA8,1348,18,0.013353115727002967
OBS-006-001,MYADM,1348,219,0.16246290801186944
OBS-006-001,MYB,1348,137,0.1016320474777448
OBS-006-001,MYBBP1A,1348,43,0.031899109792284865
OBS-006-001,MYBL1,1348,25,0.018545994065281898
OBS-006-001,MYBL2,1348,42,0.03115727002967359
OBS-006-001,MYBPC1,1348,2,0.001483679525222552
OBS-006-001,MYBPC2,1348,1,7.41839762611276e-4
OBS-006-001,MYC,1348,55,0.04080118694362018
OBS-006-001,MYCBP,1348,43,0.031899109792284865
OBS-006-001,MYCBP2,1348,700,0.5192878338278932
OBS-006-001,MYCBPAP,1348,14,0.010385756676557863
OBS-006-001,MYCL,1348,5,0.00370919881305638
OBS-006-001,MYCT1,1348,9,0.0066765578635014835
OBS-006-001,MYD88,1348,55,0.04080118694362018
OBS-006-001,MYDGF,1348,269,0.19955489614243324
OBS-006-001,MYEF2,1348,196,0.14540059347181009
OBS-006-001,MYEOV,1348,6,0.004451038575667656
OBS-006-001,MYH1,1348,1,7.41839762611276e-4
OBS-006-001,MYH10,1348,34,0.025222551928783383
OBS-006-001,MYH11,1348,40,0.02967359050445104
OBS-006-001,MYH13,1348,2,0.001483679525222552
OBS-006-001,MYH14,1348,5,0.00370919881305638
OBS-006-001,MYH15,1348,2,0.001483679525222552
OBS-006-001,MYH3,1348,4,0.002967359050445104
OBS-006-001,MYH9,1348,736,0.5459940652818991
OBS-006-001,MYL12A,1348,882,0.6543026706231454
OBS-006-001,MYL12B,1348,805,0.5971810089020771
OBS-006-001,MYL4,1348,4,0.002967359050445104
OBS-006-001,MYL5,1348,75,0.055637982195845696
OBS-006-001,MYL6,1348,1091,0.8093471810089021
OBS-006-001,MYL6B,1348,193,0.14317507418397626
OBS-006-001,MYL9,1348,42,0.03115727002967359
OBS-006-001,MYLIP,1348,417,0.3093471810089021
OBS-006-001,MYLK,1348,16,0.011869436201780416
OBS-006-001,MYLK3,1348,5,0.00370919881305638
OBS-006-001,MYLK4,1348,5,0.00370919881305638
OBS-006-001,MYLPF,1348,43,0.031899109792284865
OBS-006-001,MYNN,1348,165,0.12240356083086053
OBS-006-001,MYO10,1348,27,0.020029673590504452
OBS-006-001,MYO15A,1348,3,0.002225519287833828
OBS-006-001,MYO15B,1348,23,0.017062314540059347
OBS-006-001,MYO16,1348,9,0.0066765578635014835
OBS-006-001,MYO18A,1348,84,0.06231454005934718
OBS-006-001,MYO18B,1348,3,0.002225519287833828
OBS-006-001,MYO19,1348,61,0.045252225519287835
OBS-006-001,MYO1B,1348,45,0.03338278931750742
OBS-006-001,MYO1C,1348,67,0.04970326409495549
OBS-006-001,MYO1D,1348,81,0.06008902077151335
OBS-006-001,MYO1E,1348,344,0.2551928783382789
OBS-006-001,MYO1F,1348,306,0.22700296735905046
OBS-006-001,MYO1G,1348,182,0.13501483679525222
OBS-006-001,MYO1H,1348,3,0.002225519287833828
OBS-006-001,MYO3A,1348,4,0.002967359050445104
OBS-006-001,MYO3B,1348,5,0.00370919881305638
OBS-006-001,MYO5A,1348,355,0.263353115727003
OBS-006-001,MYO5B,1348,3,0.002225519287833828
OBS-006-001,MYO5C,1348,12,0.008902077151335312
OBS-006-001,MYO6,1348,92,0.06824925816023739
OBS-006-001,MYO7A,1348,350,0.2596439169139466
OBS-006-001,MYO7B,1348,2,0.001483679525222552
OBS-006-001,MYO9A,1348,192,0.142433234421365
OBS-006-001,MYO9B,1348,334,0.24777448071216618
OBS-006-001,MYOCD,1348,2,0.001483679525222552
OBS-006-001,MYOCOS,1348,8,0.005934718100890208
OBS-006-001,MYOF,1348,49,0.03635014836795252
OBS-006-001,MYOM1,1348,20,0.01483679525222552
OBS-006-001,MYOM2,1348,20,0.01483679525222552
OBS-006-001,MYORG,1348,2,0.001483679525222552
OBS-006-001,MYOZ1,1348,1,7.41839762611276e-4
OBS-006-001,MYOZ2,1348,1,7.41839762611276e-4
OBS-006-001,MYPN,1348,2,0.001483679525222552
OBS-006-001,MYPOP,1348,18,0.013353115727002967
OBS-006-001,MYRF,1348,2,0.001483679525222552
OBS-006-001,MYRIP,1348,15,0.01112759643916914
OBS-006-001,MYSM1,1348,266,0.19732937685459942
OBS-006-001,MYT1,1348,1,7.41839762611276e-4
OBS-006-001,MYT1L,1348,7,0.0051928783382789315
OBS-006-001,MZB1,1348,110,0.08160237388724036
OBS-006-001,MZF1,1348,56,0.04154302670623145
OBS-006-001,MZT1,1348,160,0.11869436201780416
OBS-006-001,MZT2A,1348,451,0.33456973293768544
OBS-006-001,MZT2B,1348,723,0.5363501483679525
OBS-006-001,N4BP1,1348,489,0.36275964391691395
OBS-006-001,N4BP2,1348,250,0.18545994065281898
OBS-006-001,N4BP2L1,1348,386,0.28635014836795253
OBS-006-001,N4BP2L2,1348,918,0.6810089020771514
OBS-006-001,N4BP3,1348,1,7.41839762611276e-4
OBS-006-001,N6AMT1,1348,17,0.012611275964391691
OBS-006-001,"NAA10",1348,161,0.11943620178041543
OBS-006-001,"NAA11",1348,4,0.002967359050445104
OBS-006-001,"NAA15",1348,229,0.1698813056379822
OBS-006-001,"NAA16",1348,441,0.3271513353115727
OBS-006-001,"NAA20",1348,144,0.10682492581602374
OBS-006-001,"NAA25",1348,165,0.12240356083086053
OBS-006-001,"NAA30",1348,86,0.06379821958456973
OBS-006-001,"NAA35",1348,208,0.1543026706231454
